****************************************************************
Suite Created By = Protacon Technologies Ltd
TesterID = SWT-G4-17
SWT version = 1.4.0.8
TestPlaceIdentification = TAL165-1
ProductType = UHF
Chip Model = UCODE 8
Chip Manufacturer = NXP
Product Specification = 3007260
Inlay Type = UHF
Product Readiness Level = FG
Prodline Name = TAL165-1
Tester Name = SWT-G4-17
Product Name = NF_FCCa_TID
Product Spec = 3007260
Encoding Specification = 3007260
Start of test = 2019-08-15 19:56:12
Main Roll ID = 0006279714
Sub Roll IDs = 
Roll Counter = 1
ReadersGAPs = 
Attenuation1.Value = 7.00
Attenuation2.Value = 7.00
Operator Name IC-Attachment =
Operator Name IC-Converting =
Operator Name Final Testing =
Chip Manufacturing Date =
SFG Roll ID =
R2_CMD1 = FF 1E 2F 00 00 01 22 00 00 05 15 22 10 01 9F 02 56 01 FF 01 00 01 09 28 02 56 00 02 00 00 00 00 06 (CRC:CCITT:1:-1)|FF34220000XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX60E2XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX|15|0|1|0|TX1(0:0)|1|TID(52:24)
Fields = Index, TID(52:24), ProductionMode, Status, Status_R1, Status_R2, Attenuation(0:), Attenuation_R1, Attenuation_R2, SpliceCount(0:), WaferBatch(0:), Time
11706.1, FF3422000010019F01FF0101C4110D32E800000198006D050060E280689420004003095280890000803000E28068940000400309528089B671BB4F, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:29.714
11707.1, FF3422000010019F01FF0101C4110D32E800000218006D050060E28068942000400309527C890000803000E28068940000400309527C89E0DD8747, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:29.841
11708.1, FF3422000010019F01FF0101C5110D32E800000036006D050060E280689420005003095278890000803000E28068940000500309527889369DAB5E, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:29.964
11709.1, FF3422000010019F01FF0101C5110D32E8000000B50068050060E280689420005003095274890000803000E2806894000050030952748973F0DC7E, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:30.090
11710.1, FF3422000010019F01FF0101C6110D32E8000001340068050060E280689420004003095270890000803000E28068940000400309527089A5B0C94D, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:30.216
11711.1, FF3422000010019F01FF0101C6110D32E8000001B60068050060E28068942000500309526C890000803000E28068940000500309526C89F92A439D, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:30.345
11712.1, FF3422000010019F01FF0101C5110D32E8000002340073050060E280689420004003095268890000803000E280689400004003095268892F6A599A, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:30.470
11713.1, FF3422000010019F01FF0101C5110D32E8000000530076050060E280689420004003095264890000803000E280689400004003095264896A070509, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:30.596
11714.1, FF3422000010019F01FF0101C5110D32E8000000D3006D050060E280689420005003095260890000803000E28068940000500309526089BC471539, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:30.722
11715.1, FF3422000010019F01FF0101C5110D32E8000001520070050060E28068942000500309525C890000803000E28068940000500309525C89FCBFA779, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:30.849
11716.1, FF3422000010019F01FF0101C5110D32E8000001D10070050060E280689420004003095258890000803000E280689400004003095258892AFFEAFF, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:30.974
11717.1, FF3422000010019F01FF0101C5110D32E800000251006D050060E280689420004003095254890000803000E280689400004003095254896F923DEF, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:31.101
11718.1, FF3422000010019F01FF0101C6110D32E8000000730068050060E280689420005003095250890000803000E28068940000500309525089B9D2DB32, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:31.226
11719.1, FF3422000010019F01FF0101C5110D32E8000000F3006A050060E28068942000400309524C890000803000E28068940000400309524C89E5482B8F, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:31.353
11720.1, FF3422000010019F01FF0101C6110D32E80000016F0070050060E280689420005003095248890000803000E280689400005003095248893308B614, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:31.476
11721.1, FF3422000010019F01FF0101C5110D32E8000001F00065050060E280689420005003095244890000803000E280689400005003095244897665B4CA, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:31.604
11722.1, FF3422000010019F01FF0101C7110D32E8000000120062050060E280689420004003095240890000803000E28068940000400309524089A0259A2F, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:31.730
11723.1, FF3422000010019F01FF0101C6110D32E8000000910068050060E28068942000500309523C890000803000E28068940000500309523C89F7959973, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:31.856
11724.1, FF3422000010019F01FF0101C5110D32E8000001110068050060E280689420004003095238890000803000E2806894000040030952388921D5EB75, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:31.983
11725.1, FF3422000010019F01FF0101C5110D32E8000001900062050060E280689420004003095234890000803000E2806894000040030952348964B8ED2C, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:32.109
11726.1, FF3422000010019F01FF0101C5110D32E80000020E006D050060E280689420005003095230890000803000E28068940000500309523089B2F895E7, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:32.234
11727.1, FF3422000010019F01FF0101C5110D32E800000031006A050060E28068942000400309522C890000803000E28068940000400309522C89EE6296C3, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:32.360
11728.1, FF3422000010019F01FF0101C5110D32E8000000AF0070050060E280689420005003095228890000803000E28068940000500309522889382253ED, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:32.486
11729.1, FF3422000010019F01FF0101C5110D32E80000012E006A050060E280689420005003095224890000803000E280689400005003095224897D4F203D, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:32.611
11730.1, FF3422000010019F01FF0101C5110D32E8000001AE0068050060E280689420004003095220890000803000E28068940000400309522089AB0FCF7D, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:32.738
11731.1, FF3422000010019F01FF0101C5110D32E80000022C006D050060E28068942000400309521C890000803000E28068940000400309521C89EBF7F44C, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:32.863
11732.1, FF3422000010019F01FF0101C6110D32E80000004F0068050060E280689420005003095218890000803000E280689400005003095218893DB73BFC, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:32.990
11733.1, FF3422000010019F01FF0101C5110D32E8000000CE0068050060E280689420005003095214890000803000E2806894000050030952148978DAA7C6, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:33.116
11734.1, FF3422000010019F01FF0101C5110D32E80000014C006A050060E280689420004003095210890000803000E28068940000400309521089AE9AAFAD, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:33.241
11735.1, FF3422000010019F01FF0101C6110D32E8000001CB006A050060E28068942000500309520C890000803000E28068940000500309520C89F2007123, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:33.367
11736.1, FF3422000010019F01FF0101C6110D32E80000024A0065050060E280689420004003095208890000803000E280689400004003095208892440361F, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:33.493
11737.1, FF3422000010019F01FF0101C6110D32E80000006D006D050060E280689420004003095204890000803000E28068940000400309520489612D905E, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:33.620
11738.1, FF3422000010019F01FF0101C5110D32E8000000EB0068050060E280689420005003095200890000803000E28068940000500309520089B76D1368, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:33.744
11739.1, FF3422000010019F01FF0101C6110D32E80000016C0068050060E2806894200050030951FC890000803000E2806894000050030951FC89B891B903, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:33.872
11740.1, FF3422000010019F01FF0101C5110D32E8000001EA005F050060E2806894200040030951F8890000803000E2806894000040030951F8896ED1D4F4, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:33.997
11741.1, FF3422000010019F01FF0101C5110D32E80000000E006D050060E2806894200040030951F4890000803000E2806894000040030951F4892BBCB264, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:34.125
11742.1, FF3422000010019F01FF0101C5110D32E80000008B006D050060E2806894200050030951F0890000803000E2806894000050030951F089FDFCBD7D, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:34.249
11743.1, FF3422000010019F01FF0101C5110D32E80000010B0065050060E2806894200040030951EC890000803000E2806894000040030951EC89A166FEE2, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:34.375
11744.1, FF3422000010019F01FF0101C5110D32E8000001890068050060E2806894200050030951E8890000803000E2806894000050030951E889772660DB, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:34.501
11745.1, FF3422000010019F01FF0101C5110D32E80000020A0070050060E2806894200050030951E4890000803000E2806894000050030951E489324B847A, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:34.628
11746.1, FF3422000010019F01FF0101C5110D32E80000002B006D050060E2806894200040030951E0890000803000E2806894000040030951E089E40B06CA, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:34.754
11747.1, FF3422000010019F01FF0101C5110D32E8000000AB006D050060E2806894200040030951DC890000803000E2806894000040030951DC89A4F312BC, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:34.881
11748.1, FF3422000010019F01FF0101C5110D32E8000001290068050060E2806894200050030951D8890000803000E2806894000050030951D88972B38BA0, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:35.006
11749.1, FF3422000010019F01FF0101C5110D32E8000001AA006D050060E2806894200050030951D4890000803000E2806894000050030951D48937DEFC80, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:35.133
11750.1, FF3422000010019F01FF0101C6110D32E800000228006A050060E2806894200040030951D0890000803000E2806894000040030951D089E19E8319, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:35.258
11751.1, FF3422000010019F01FF0101C6110D32E80000004A006D050060E2806894200050030951CC890000803000E2806894000050030951CC89BD043FF8, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:35.383
11752.1, FF3422000010019F01FF0101C5110D32E8000000C90068050060E2806894200040030951C8890000803000E2806894000040030951C8896B44570E, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:35.509
11753.1, FF3422000010019F01FF0101C5110D32E8000001470065050060E2806894200040030951C4890000803000E2806894000040030951C4892E29C500, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:35.634
11754.1, FF3422000010019F01FF0101C5110D32E8000001C70068050060E2806894200050030951C0890000803000E2806894000050030951C089F8699553, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:35.761
11755.1, FF3422000010019F01FF0101C6110D32E800000247006D050060E2806894200040030951BC890000803000E2806894000040030951BC89AFD92E94, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:35.888
11756.1, FF3422000010019F01FF0101C6110D32E80000006B0065050060E2806894200050030951B8890000803000E2806894000050030951B88979998809, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:36.013
11757.1, FF3422000010019F01FF0101C5110D32E8000000EB0073050060E2806894200050030951B4890000803000E2806894000050030951B4893CF43365, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:36.141
11758.1, FF3422000010019F01FF0101C6110D32E8000001680065050060E2806894200040030951B0890000803000E2806894000040030951B089EAB4A85F, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:36.265
11759.1, FF3422000010019F01FF0101C6110D32E8000001E8006A050060E2806894200050030951AC890000803000E2806894000050030951AC89B62E53F6, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:36.391
11760.1, FF3422000010019F01FF0101C6110D32E80000000B0068050060E2806894200040030951A8890000803000E2806894000040030951A889606E55DC, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:36.517
11761.1, FF3422000010019F01FF0101C5110D32E8000000890078050060E2806894200040030951A4890000803000E2806894000040030951A48925033C71, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:36.642
11762.1, FF3422000010019F01FF0101C5110D32E80000010B0068050060E2806894200050030951A0890000803000E2806894000050030951A089F343634B, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:36.771
11763.1, FF3422000010019F01FF0101C5110D32E800000187006D050060E28068942000500309519C890000803000E28068940000500309519C89B3BB68ED, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:36.894
11764.1, FF3422000010019F01FF0101C5110D32E8000002080068050060E280689420004003095198890000803000E2806894000040030951988965FB4178, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:37.022
11765.1, FF3422000010019F01FF0101C6110D32E80000002A006D050060E280689420005003095190890000803000E28068940000500309519089F6D67F84, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:37.147
11766.1, FF3422000010019F01FF0101C6110D32E8000000AA0068050060E28068942000400309518C890000803000E28068940000400309518C89AA4CA1D0, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:37.273
11767.1, FF3422000010019F01FF0101C6110D32E80000012B0065050060E280689420005003095188890000803000E280689400005003095188897C0CBFF7, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:37.401
11768.1, FF3422000010019F01FF0101C5110D32E8000001A9005C050060E280689420005003095184890000803000E280689400005003095184893961CC72, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:37.526
11769.1, FF3422000010019F01FF0101C5110D32E8000002270065050060E280689420004003095180890000803000E28068940000400309518089EF215EDC, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:37.651
11770.1, FF3422000010019F01FF0101C5110D32E800000046006D050060E28068942000400309517C890000803000E28068940000400309517C89B98DF700, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:37.776
11771.1, FF3422000010019F01FF0101C5110D32E8000000C40068050060E280689420005003095178890000803000E280689400005003095178896FCD475D, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:37.902
11772.1, FF3422000010019F01FF0101C6110D32E800000144006D050060E280689420005003095174890000803000E280689400005003095174892AA00FFD, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:38.028
11773.1, FF3422000010019F01FF0101C5110D32E8000001C5006D050060E280689420004003095170890000803000E28068940000400309517089FCE0338F, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:38.156
11774.1, FF3422000010019F01FF0101C6110D32E8000002430068050060E28068942000500309516C890000803000E28068940000500309516C89A07A6B19, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:38.281
11775.1, FF3422000010019F01FF0101C6110D32E800000065006D050060E280689420004003095168890000803000E28068940000400309516889763ABEAF, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:38.406
11776.1, FF3422000010019F01FF0101C5110D32E8000000E60070050060E280689420004003095164890000803000E28068940000400309516489335704BD, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:38.533
11777.1, FF3422000010019F01FF0101C5110D32E800000164006A050060E280689420005003095160890000803000E28068940000500309516089E5177E7A, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:38.658
11778.1, FF3422000010019F01FF0101C5110D32E8000001E40068050060E28068942000500309515C890000803000E28068940000500309515C89A5EF6195, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:38.785
11779.1, FF3422000010019F01FF0101C5110D32E8000000080073050060E280689420004003095158890000803000E2806894000040030951588973AFB4AE, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:38.913
11780.1, FF3422000010019F01FF0101C6110D32E8000000850068050060E280689420004003095154890000803000E2806894000040030951548936C25943, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:39.037
11781.1, FF3422000010019F01FF0101C6110D32E800000105006A050060E280689420005003095150890000803000E28068940000500309515089E0829F42, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:39.164
11782.1, FF3422000010019F01FF0101C5110D32E800000186006D050060E28068942000400309514C890000803000E28068940000400309514C89BC185C4E, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:39.292
11783.1, FF3422000010019F01FF0101C5110D32E8000002030070050060E280689420005003095148890000803000E280689400005003095148896A58C0D6, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:39.416
11784.1, FF3422000010019F01FF0101C6110D32E8000000260068050060E280689420005003095144890000803000E280689400005003095144892F354BAB, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:39.541
11785.1, FF3422000010019F01FF0101C6110D32E8000000A4006A050060E280689420004003095140890000803000E28068940000400309514089F9756A81, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:39.667
11786.1, FF3422000010019F01FF0101C5110D32E8000001250070050060E28068942000500309513C890000803000E28068940000500309513C89AEC5072A, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:39.794
11787.1, FF3422000010019F01FF0101C6110D32E8000001A30065050060E280689420004003095138890000803000E280689400004003095138897885D8D4, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:39.920
11788.1, FF3422000010019F01FF0101C6110D32E8000002210070050060E280689420004003095134890000803000E280689400004003095134893DE8EFCA, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:40.045
11789.1, FF3422000010019F01FF0101C5110D32E800000040006D050060E280689420005003095130890000803000E28068940000500309513089EBA89CBC, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:40.172
11790.1, FF3422000010019F01FF0101C5110D32E8000000BF006A050060E28068942000400309512C890000803000E28068940000400309512C89B7321FF2, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:40.297
11791.1, FF3422000010019F01FF0101C5110D32E8000001400070050060E280689420005003095128890000803000E280689400005003095128896172FDDC, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:40.425
11792.1, FF3422000010019F01FF0101C7110D32E8000001BD0062050060E280689420005003095124890000803000E28068940000500309512489241FA3E1, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:40.549
11793.1, FF3422000010019F01FF0101C5110D32E80000023C0070050060E280689420004003095120890000803000E28068940000400309512089F25FD98B, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:40.675
11794.1, FF3422000010019F01FF0101C5110D32E8000000610068050060E28068942000400309511C890000803000E28068940000400309511C89B2A7CEA6, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:40.803
11795.1, FF3422000010019F01FF0101C5110D32E8000000E0006A050060E280689420005003095118890000803000E2806894000050030951188964E746D3, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:40.929
11796.1, FF3422000010019F01FF0101C6110D32E80000015C005F050060E280689420005003095114890000803000E28068940000500309511489218A5AAF, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:41.052
11797.1, FF3422000010019F01FF0101C5110D32E8000001DD006A050060E280689420004003095110890000803000E28068940000400309511089F7CA196B, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:41.180
11798.1, FF3422000010019F01FF0101C5110D32E80000025C006D050060E28068942000500309510C890000803000E28068940000500309510C89AB50D050, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:41.306
11799.1, FF3422000010019F01FF0101C5110D32E80000007F0065050060E280689420004003095108890000803000E280689400004003095108897D105AAC, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:41.433
11800.1, FF3422000010019F01FF0101C6110D32E8000000FD0068050060E280689420004003095104890000803000E28068940000400309510489387DDB43, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:41.557
11801.1, FF3422000010019F01FF0101C6110D32E80000017B006A050060E280689420005003095100890000803000E28068940000500309510089EE3D5FDD, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:41.683
11802.1, FF3422000010019F01FF0101C6110D32E8000001FA0070050060E2806894200040030950FC890000803000E2806894000040030950FC89952503D3, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:41.809
11803.1, FF3422000010019F01FF0101C5110D32E80000001E0068050060E2806894200050030950F8890000803000E2806894000050030950F8894365E6F8, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:41.937
11804.1, FF3422000010019F01FF0101C5110D32E80000009D006D050060E2806894200040030950F0890000803000E2806894000040030950F089D048E9B1, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:42.063
11805.1, FF3422000010019F01FF0101C5110D32E80000011C0070050060E2806894200050030950EC890000803000E2806894000050030950EC898CD20B3D, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:42.188
11806.1, FF3422000010019F01FF0101C5110D32E80000019A006D050060E2806894200040030950E8890000803000E2806894000040030950E8895A924539, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:42.313
11807.1, FF3422000010019F01FF0101C5110D32E80000021A006D050060E2806894200040030950E4890000803000E2806894000040030950E4891FFF7A6B, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:42.440
11808.1, FF3422000010019F01FF0101C6110D32E80000003C006A050060E2806894200050030950E0890000803000E2806894000050030950E089C9BF1BDA, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:42.565
11809.1, FF3422000010019F01FF0101C6110D32E8000000BB0062050060E2806894200050030950DC890000803000E2806894000050030950DC8989470462, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:42.691
11810.1, FF3422000010019F01FF0101C5110D32E80000013A006A050060E2806894200040030950D8890000803000E2806894000040030950D8895F073F35, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:42.817
11811.1, FF3422000010019F01FF0101C6110D32E8000001B90073050060E2806894200040030950D4890000803000E2806894000040030950D4891A6A9215, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:42.943
11812.1, FF3422000010019F01FF0101C6110D32E800000237006A050060E2806894200050030950D0890000803000E2806894000050030950D089CC2AB92B, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:43.068
11813.1, FF3422000010019F01FF0101C7110D32E80000005B0068050060E2806894200040030950CC890000803000E2806894000040030950CC8990B0BEFA, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:43.196
11814.1, FF3422000010019F01FF0101C5110D32E8000000DB0068050060E2806894200050030950C8890000803000E2806894000050030950C88946F08F37, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:43.323
11815.1, FF3422000010019F01FF0101C6110D32E8000001570068050060E2806894200050030950C4890000803000E2806894000050030950C489039DD847, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:43.446
11816.1, FF3422000010019F01FF0101C6110D32E8000001D8006D050060E2806894200040030950C0890000803000E2806894000040030950C089D5DD8A11, 0, 1, 0, 1, 7.00, 0.00, 7.00, 0, SNN618-25E6, 2019-08-15 20:24:43.574
